100,642.83,21.61,553.19,2388.2,9047.56,1.3,47.68,520.82,2388.2,8122.33,8.4551,0.03,394,2388,100
100,643.23,21.61,552.31,2388.21,9038.83,1.3,47.74,520.93,2388.15,8125.25,8.4869,0.03,395,2388,100
100,642.87,21.61,553.64,2388.13,9050.75,1.3,47.69,521.23,2388.19,8129.38,8.4842,0.03,393,2388,100
100,643.24,21.61,552.79,2388.17,9048.65,1.3,47.89,521.04,2388.2,8128.03,8.4235,0.03,392,2388,100
100,642.84,21.61,552.63,2388.17,9039.9,1.3,47.59,520.74,2388.17,8124.19,8.4813,0.03,393,2388,100
100,642.14,21.61,552.48,2388.16,9040.52,1.3,47.82,520.74,2388.16,8124.1,8.4653,0.03,394,2388,100
100,642.33,21.61,552.73,2388.16,9051.11,1.3,47.72,520.59,2388.21,8126,8.4532,0.03,394,2388,100
100,643.11,21.61,552.64,2388.16,9043.7,1.3,47.75,520.9,2388.16,8125.97,8.4646,0.03,395,2388,100
100,643.14,21.61,552.27,2388.19,9044,1.3,47.73,520.79,2388.19,8121.88,8.4561,0.03,394,2388,100
100,642.76,21.61,553.11,2388.21,9044.49,1.3,47.78,521.19,2388.21,8124,8.4837,0.03,395,2388,100
100,642.77,21.61,552.61,2388.21,9038.88,1.3,47.78,520.55,2388.14,8120.49,8.4563,0.03,393,2388,100
100,642.64,21.61,552.67,2388.22,9047.64,1.3,47.88,521.02,2388.14,8121.4,8.4851,0.03,393,2388,100
100,642.74,21.61,551.51,2388.15,9046.6,1.3,47.95,520.45,2388.23,8120.94,8.4651,0.03,394,2388,100
100,642.93,21.61,552.75,2388.18,9051.93,1.3,47.62,520.88,2388.2,8123.43,8.4555,0.03,395,2388,100
100,642.82,21.61,552.51,2388.2,9037.13,1.3,47.79,520.9,2388.16,8129.4,8.4884,0.03,394,2388,100
100,642.9,21.61,553.13,2388.26,9047.05,1.3,47.71,520.22,2388.22,8120.3,8.4915,0.03,394,2388,100
100,643.46,21.61,552.65,2388.19,9042.67,1.3,47.76,520.72,2388.15,8122.89,8.4961,0.03,393,2388,100
100,643.11,21.61,552.42,2388.19,9050.1,1.3,47.75,520.7,2388.2,8122.02,8.4449,0.03,394,2388,100
100,642.9,21.61,552.87,2388.2,9045.38,1.3,47.57,520.56,2388.16,8120.36,8.4972,0.03,395,2388,100
100,643.23,21.61,552.1,2388.15,9043.52,1.3,47.87,520.39,2388.21,8118.5,8.4561,0.03,394,2388,100
100,642.96,21.61,552.75,2388.21,9040.53,1.3,47.76,520.3,2388.16,8124.38,8.4579,0.03,393,2388,100
100,642.73,21.61,552.46,2388.16,9048.02,1.3,47.8,521.21,2388.19,8119.99,8.4614,0.03,395,2388,100
100,643.29,21.61,552.68,2388.17,9043.47,1.3,47.82,520.71,2388.17,8124.69,8.4766,0.03,395,2388,100
100,643.14,21.61,553.04,2388.21,9044.95,1.3,47.9,520.5,2388.18,8121.64,8.4805,0.03,392,2388,100
100,642.94,21.61,552.14,2388.24,9047.82,1.3,47.86,520.68,2388.2,8124.81,8.4706,0.03,394,2388,100
100,643.38,21.61,552.61,2388.25,9046.84,1.3,47.85,520.71,2388.21,8127.09,8.4645,0.03,395,2388,100
100,643.44,21.61,552.39,2388.18,9041.32,1.3,47.88,520.37,2388.21,8121.65,8.4552,0.03,395,2388,100
100,642.98,21.61,551.98,2388.18,9045.17,1.3,47.95,520.03,2388.23,8123.03,8.4754,0.03,394,2388,100
100,643.37,21.61,551.66,2388.23,9045.52,1.3,48.04,520.64,2388.19,8123.3,8.499,0.03,394,2388,100
100,643.81,21.61,552.67,2388.21,9041.78,1.3,47.9,520.15,2388.22,8120.99,8.5019,0.03,394,2388,100
100,643.09,21.61,552.14,2388.26,9047.47,1.3,48,520.3,2388.22,8120.2,8.4902,0.03,396,2388,100
100,643.84,21.61,552.24,2388.2,9053.79,1.3,47.99,520.68,2388.16,8122.48,8.4807,0.03,396,2388,100
100,643.15,21.61,552.09,2388.26,9045.89,1.3,47.9,520.26,2388.19,8123.39,8.5094,0.03,395,2388,100
100,643.53,21.61,551.79,2388.19,9040.86,1.3,48,520.69,2388.2,8115.79,8.4798,0.03,395,2388,100
100,643.34,21.61,552.07,2388.22,9049.58,1.3,47.82,520.42,2388.23,8115.23,8.5034,0.03,394,2388,100
100,642.87,21.61,551.82,2388.27,9041.67,1.3,47.92,520.58,2388.24,8123.2,8.5285,0.03,396,2388,100
100,642.95,21.61,551.52,2388.22,9039.73,1.3,47.9,520.36,2388.27,8124.26,8.5072,0.03,394,2388,100
100,643.48,21.61,552.09,2388.25,9051.84,1.3,48.09,520.13,2388.24,8124.23,8.5098,0.03,395,2388,100
100,643.55,21.61,551.32,2388.23,9048.83,1.3,47.84,520.05,2388.24,8129.22,8.4999,0.03,392,2388,100
100,643.8,21.61,551.83,2388.21,9051.3,1.3,48.08,520.16,2388.28,8120.53,8.5008,0.03,395,2388,100
100,644.02,21.61,552.06,2388.27,9049.37,1.3,48,520.47,2388.26,8118.91,8.4511,0.03,395,2388,100
100,643.22,21.61,551.91,2388.28,9046.18,1.3,47.89,519.78,2388.18,8121.99,8.4724,0.03,395,2388,100
100,643.55,21.61,551.63,2388.24,9044.98,1.3,47.98,519.88,2388.22,8120.39,8.5125,0.03,396,2388,100
100,643.38,21.61,551.17,2388.25,9045.06,1.3,48.14,520.01,2388.28,8121.14,8.5639,0.03,396,2388,100
100,643.68,21.61,551.7,2388.2,9052.44,1.3,47.98,519.97,2388.18,8121.42,8.5054,0.03,396,2388,100
100,642.78,21.61,551.96,2388.23,9046.81,1.3,48.13,520.39,2388.27,8125.33,8.5068,0.03,397,2388,100
100,643.53,21.61,551.5,2388.23,9051.35,1.3,48.07,520.25,2388.26,8116.97,8.4966,0.03,395,2388,100
100,643.46,21.61,551.19,2388.21,9046.67,1.3,48.01,519.45,2388.18,8123.38,8.5023,0.03,395,2388,100
100,643.23,21.61,551.86,2388.29,9042.15,1.3,48.17,519.92,2388.29,8119.23,8.5348,0.03,395,2388,100
100,643.44,21.61,551.38,2388.24,9046.03,1.3,48.13,519.85,2388.26,8122.02,8.522,0.03,395,2388,100
100,643.95,21.61,551.29,2388.3,9050.46,1.3,48.02,519.92,2388.29,8122.11,8.5229,0.03,394,2388,100
100,643.6,21.61,551.32,2388.32,9045.26,1.3,47.98,519.47,2388.3,8120.39,8.4846,0.03,395,2388,100
100,643.49,21.61,551.4,2388.31,9053.78,1.3,48.23,520.01,2388.23,8120.84,8.5184,0.03,396,2388,100
100,643.32,21.61,551.1,2388.27,9040.98,1.3,48.37,519.62,2388.27,8117.88,8.4701,0.03,396,2388,100
100,643.43,21.61,551.73,2388.31,9038.57,1.3,48.13,519.87,2388.29,8126.2,8.4914,0.03,395,2388,100
100,643.87,21.61,550.49,2388.29,9047.3,1.3,48.09,519.31,2388.28,8121.93,8.518,0.03,396,2388,100
100,643.87,21.61,551.08,2388.27,9046.16,1.3,48.24,519.57,2388.26,8121.27,8.5509,0.03,394,2388,100
100,642.18,21.61,554.35,2387.96,9065.59,1.3,47.09,522.34,2387.95,8149.16,8.402,0.03,391,2388,100
100,641.91,21.61,554.85,2387.94,9063.39,1.3,47.12,523.03,2387.98,8148.23,8.4331,0.03,392,2388,100
100,642.5,21.61,554.75,2388.03,9057.58,1.3,47.12,522.63,2388.05,8140.94,8.4028,0.03,391,2388,100
100,642.04,21.61,555.19,2388,9061.97,1.3,47.04,522.85,2388.01,8145.41,8.3741,0.03,392,2388,100
100,642.06,21.61,554.84,2387.95,9062.05,1.3,47.15,522.51,2387.98,8145.92,8.3664,0.03,390,2388,100
100,641.84,21.61,554.42,2388.01,9062.76,1.3,47.07,522.54,2388.04,8147.93,8.3554,0.03,393,2388,100
100,641.66,21.61,553.55,2388.04,9063.1,1.3,47.28,522.57,2388.01,8148.53,8.3917,0.03,392,2388,100
100,641.46,21.61,555.66,2388.02,9064.64,1.3,47.37,522.21,2387.94,8145.97,8.4011,0.03,390,2388,100
100,641.99,21.6,554.88,2388.04,9070.86,1.3,47.2,522.35,2388.04,8148.65,8.3858,0.03,391,2388,100
100,641.77,21.61,554.37,2388.02,9068.09,1.3,47.21,522.48,2388.03,8142.56,8.4069,0.03,391,2388,100
100,642.33,21.61,553.61,2388,9067.61,1.3,47.16,522.75,2387.99,8144.65,8.3929,0.03,391,2388,100
100,641.63,21.61,554.36,2387.98,9066.29,1.3,47,522.56,2388.04,8150.53,8.4091,0.03,392,2388,100
100,641.97,21.61,553.84,2387.99,9062.77,1.3,47.11,522.67,2388.01,8150.97,8.3998,0.03,392,2388,100
100,642.44,21.61,554.68,2387.98,9064.45,1.3,47.26,522.4,2387.97,8141.72,8.4069,0.03,392,2388,100
100,641.89,21.61,555.01,2388.01,9069.84,1.3,47.11,522.55,2387.94,8145.79,8.376,0.03,392,2388,100
100,642.18,21.61,554.3,2388.04,9066.31,1.3,47.16,523.12,2387.97,8145.13,8.3869,0.03,390,2388,100
100,641.63,21.61,554.68,2387.96,9062.97,1.3,47.15,522.69,2387.97,8143.8,8.3998,0.03,392,2388,100
100,641.7,21.61,553.78,2388.03,9063.77,1.3,47.06,522.48,2388,8144.65,8.4065,0.03,391,2388,100
100,641.73,21.61,554.76,2388.02,9065.94,1.3,47.2,522.09,2387.96,8146.81,8.4425,0.03,391,2388,100
100,642.11,21.61,555.07,2387.98,9063.07,1.3,47.31,522.41,2387.96,8145.7,8.4309,0.03,392,2388,100
100,642.03,21.61,554.75,2388.08,9065.62,1.3,47.29,522.86,2387.95,8150.07,8.3922,0.03,392,2388,100
100,642.25,21.61,554.39,2387.95,9067.21,1.3,47.12,522.11,2388,8146.36,8.404,0.03,391,2388,100
100,641.41,21.61,554.57,2388,9064.76,1.3,47.24,522.27,2387.98,8147.03,8.3777,0.03,390,2388,100
100,642.04,21.61,553.95,2388,9051.59,1.3,47.17,522.36,2388.03,8143.34,8.3681,0.03,389,2388,100
100,642.2,21.61,554.44,2387.96,9067.31,1.3,47.14,522.29,2388,8145.8,8.3869,0.03,390,2388,100
100,642.72,21.61,555.45,2388,9068.74,1.3,47.15,522.82,2388.07,8150.14,8.3875,0.03,392,2388,100
100,642.55,21.61,554.34,2387.97,9073.71,1.3,47.08,522.77,2387.95,8144.51,8.3595,0.03,392,2388,100
100,641.88,21.61,555.12,2387.95,9064.43,1.3,47.35,522.24,2388.02,8152.92,8.3847,0.03,390,2388,100
100,642.17,21.61,554.2,2387.99,9067.72,1.3,47.06,522.32,2387.98,8143.39,8.3925,0.03,392,2388,100
100,641.96,21.61,554.62,2387.97,9069.3,1.3,47.17,522.49,2388.01,8150.5,8.4135,0.03,391,2388,100
100,642.33,21.61,554.49,2387.99,9067.82,1.3,47.08,522.58,2388.01,8143.69,8.4265,0.03,391,2388,100
100,641.89,21.61,554.32,2388.05,9064.15,1.3,47.44,522.74,2387.98,8145.99,8.3919,0.03,391,2388,100
100,642.02,21.6,554.07,2387.98,9067.78,1.3,47.19,522.74,2387.97,8145.74,8.3858,0.03,392,2388,100
100,642.09,21.61,553.88,2387.98,9053.45,1.3,47.1,522.59,2387.98,8148.6,8.4059,0.03,391,2388,100
100,642.02,21.61,554.69,2387.98,9066.53,1.3,47.02,522.59,2388,8148.51,8.4298,0.03,391,2388,100
100,641.85,21.61,553.95,2387.98,9068.19,1.3,47.12,522.53,2387.96,8149,8.4095,0.03,390,2388,100
100,642.35,21.61,553.84,2388,9069.05,1.3,47.26,522.19,2388.01,8147.94,8.392,0.03,391,2388,100
100,641.74,21.61,555.04,2387.96,9061.91,1.3,47.03,521.87,2387.97,8150.74,8.3881,0.03,392,2388,100
100,642.51,21.61,554.35,2387.99,9061.31,1.3,47.2,522.19,2387.96,8155.12,8.3689,0.03,391,2388,100
100,642.38,21.61,554.12,2388,9065.3,1.3,47.05,522.1,2387.94,8143.52,8.3714,0.03,391,2388,100
100,642.23,21.61,554.44,2388,9060.49,1.3,47.13,522.4,2388.01,8149.01,8.4108,0.03,392,2388,100
100,642.19,21.61,554.15,2388.03,9065.46,1.3,47.45,521.99,2387.98,8149.6,8.4152,0.03,392,2388,100
100,642.21,21.6,554.44,2388,9062.97,1.3,47.16,522.39,2388.01,8147.63,8.4003,0.03,392,2388,100
100,642.03,21.61,554,2387.97,9065.45,1.3,47.19,522.58,2387.96,8148.19,8.4301,0.03,391,2388,100
100,641.91,21.61,554.05,2388.01,9064.45,1.3,47.09,522.02,2387.93,8147.52,8.3795,0.03,392,2388,100
100,642.02,21.61,554.78,2387.96,9062.07,1.3,47.24,523.04,2388.03,8143.48,8.4083,0.03,392,2388,100
100,642.14,21.61,554.72,2387.97,9064.76,1.3,47.17,522.58,2388.02,8148,8.3744,0.03,390,2388,100
100,642.36,21.61,554.9,2388.01,9070.4,1.3,46.88,523.07,2388,8147.3,8.3843,0.03,391,2388,100
100,642.42,21.61,554.33,2388.05,9058.33,1.3,47.23,522.77,2388,8145.27,8.3966,0.03,393,2388,100
100,641.95,21.61,554.37,2388.02,9066.64,1.3,47.31,523.02,2388.01,8148.66,8.421,0.03,393,2388,100
100,641.85,21.61,554.39,2388,9068.63,1.3,47.22,521.79,2387.95,8152.32,8.4122,0.03,391,2388,100
100,641.79,21.6,554.92,2388.02,9072.79,1.3,47.26,522.06,2388.01,8147.73,8.3951,0.03,391,2388,100
100,641.9,21.61,554.88,2387.97,9068.24,1.3,47.09,522,2387.99,8141.72,8.3714,0.03,392,2388,100
100,642.36,21.61,554.28,2388.01,9072.89,1.3,47.23,522.81,2387.98,8151.56,8.3968,0.03,391,2388,100
100,642.27,21.61,554.74,2387.99,9063.78,1.3,47.15,522.81,2388.02,8145.53,8.4109,0.03,391,2388,100
100,642.01,21.61,554.13,2388.03,9062.3,1.3,47.18,522.78,2388,8146.01,8.4563,0.03,393,2388,100
100,642.44,21.61,554.86,2388.06,9068.03,1.3,47.12,522.45,2387.99,8146.66,8.3993,0.03,392,2388,100
100,642.62,21.61,554.52,2388.05,9060.94,1.3,47.27,522.41,2388.01,8149.06,8.4227,0.03,392,2388,100
100,642.14,21.61,554.46,2388.02,9068.72,1.3,47.06,522.63,2388.04,8151.81,8.4091,0.03,391,2388,100
100,642.54,21.61,553.98,2388.01,9068.77,1.3,47.33,522.21,2388,8147.12,8.4107,0.03,391,2388,100
100,642.27,21.61,555,2388.03,9060.32,1.3,47.18,522.54,2388.01,8152.77,8.4093,0.03,392,2388,100
100,642.3,21.61,554.45,2388.02,9068.29,1.3,47.34,521.74,2388.04,8150.2,8.3948,0.03,392,2388,100
100,642.62,21.61,554.42,2388.03,9068.46,1.3,47.19,522.27,2387.89,8150.42,8.4121,0.03,391,2388,100
100,641.99,21.61,554.98,2387.95,9069.14,1.3,47.18,521.97,2388.02,8147.58,8.3769,0.03,391,2388,100
100,642.64,21.61,554.36,2387.98,9070.65,1.3,47.31,522.63,2387.95,8147.06,8.4003,0.03,391,2388,100
100,642.2,21.61,554.37,2388.02,9068.65,1.3,47.08,522.31,2388,8148.44,8.4314,0.03,392,2388,100
100,641.9,21.61,554.07,2388.04,9068.95,1.3,47.2,522.56,2387.95,8151.98,8.4011,0.03,393,2388,100
100,642.07,21.61,554.41,2387.99,9065.31,1.3,47.19,521.7,2387.97,8146.7,8.3892,0.03,391,2388,100
100,642.04,21.61,554.73,2388.02,9066.51,1.3,47.36,521.99,2387.99,8147.94,8.4043,0.03,392,2388,100
100,641.94,21.61,553.79,2388.07,9070.96,1.3,47.34,522.29,2387.98,8148.64,8.3855,0.03,391,2388,100
100,641.82,21.61,554.27,2388.03,9065.51,1.3,47.39,522.06,2388.01,8147.37,8.3736,0.03,391,2388,100
100,641.85,21.6,554.34,2387.98,9071.52,1.3,47.17,522.22,2387.98,8155.36,8.4274,0.03,392,2388,100
100,641.8,21.61,554.45,2388.02,9071.69,1.3,47.27,521.68,2387.98,8151.29,8.3972,0.03,392,2388,100
100,642.33,21.6,554.15,2388,9067.25,1.3,47.14,522.13,2387.98,8151.86,8.3887,0.03,392,2388,100
100,642.81,21.6,554.04,2388.03,9065.02,1.3,47.26,522.57,2387.94,8149.09,8.3924,0.03,391,2388,100
100,642.01,21.61,554.23,2388.03,9068.44,1.3,47.24,522.24,2388.04,8152.8,8.403,0.03,391,2388,100
100,642.03,21.61,554.24,2387.96,9073.93,1.3,47.2,522.74,2388.03,8153.67,8.4063,0.03,392,2388,100
100,641.81,21.61,554.52,2387.99,9068.45,1.3,47.18,522.23,2388.08,8151.19,8.3749,0.03,391,2388,100
100,642.22,21.61,554.18,2388.01,9066.73,1.3,47.25,522.58,2387.95,8152.76,8.4097,0.03,390,2388,100
100,641.88,21.61,554.89,2387.96,9073.04,1.3,47.33,522.78,2388.01,8156.11,8.4186,0.03,392,2388,100
100,642.16,21.61,554.03,2388.02,9072.77,1.3,47.23,522.25,2388,8145.57,8.4188,0.03,392,2388,100
100,642.17,21.61,554.26,2387.96,9069.07,1.3,47.26,522.01,2388,8155.38,8.4205,0.03,392,2388,100
100,641.76,21.61,554.15,2387.98,9069.92,1.3,47.17,521.97,2388,8150.5,8.4005,0.03,392,2388,100
100,642.1,21.6,555.01,2388.01,9065.65,1.3,47.34,522.16,2387.99,8149.19,8.3936,0.03,394,2388,100
100,641.95,21.6,553.89,2388.03,9072.14,1.3,47.21,522.73,2387.98,8154.59,8.4401,0.03,393,2388,100
100,641.67,21.6,553.78,2387.98,9066.2,1.3,47.31,522.22,2387.96,8151.48,8.4162,0.03,392,2388,100
100,642.34,21.61,553.78,2388.03,9067.77,1.3,47.24,522.91,2388.02,8150.58,8.3987,0.03,391,2388,100
100,641.71,21.61,553.98,2387.95,9078.18,1.3,47.36,522.2,2387.93,8152.78,8.3972,0.03,392,2388,100
100,642.21,21.61,554.21,2387.99,9071.3,1.3,47.15,522.37,2387.99,8148.86,8.3678,0.03,392,2388,100
100,642.44,21.61,554.56,2388.04,9073.48,1.3,47.13,522.23,2388.03,8149.62,8.3955,0.03,392,2388,100
100,642.05,21.61,554.48,2388.04,9074.45,1.3,47.26,522.54,2388.03,8153.95,8.3967,0.03,391,2388,100
100,642.02,21.6,554.41,2387.96,9080.53,1.3,47.36,522.54,2388.03,8152.65,8.3487,0.03,392,2388,100
100,642.08,21.61,553.49,2388.03,9077.37,1.3,47.26,522.51,2387.98,8150.27,8.3908,0.03,390,2388,100
100,642.05,21.61,554.6,2387.99,9075.05,1.3,47.41,522.31,2387.98,8155.41,8.3753,0.03,392,2388,100
100,642.38,21.61,553.67,2388.02,9074.81,1.3,47.18,522.39,2388.03,8155.83,8.4258,0.03,392,2388,100
100,642.41,21.61,554.18,2387.96,9068.23,1.3,47.35,521.87,2388.01,8152.14,8.4256,0.03,391,2388,100
100,642.41,21.61,554.51,2387.99,9069.02,1.3,47.3,521.99,2388.03,8154.01,8.387,0.03,391,2388,100
100,642.75,21.61,553.98,2388.02,9069.2,1.3,47.28,522.05,2387.97,8155.49,8.4246,0.03,393,2388,100
100,642.39,21.61,554.47,2388.04,9082.33,1.3,47.19,522.45,2388.01,8151.13,8.4133,0.03,391,2388,100
100,642.24,21.61,553.9,2388.01,9079.17,1.3,47.12,522.18,2387.98,8158.78,8.4205,0.03,393,2388,100
100,642.47,21.61,554.71,2388.04,9077.43,1.3,47.33,521.98,2388.06,8151.73,8.4567,0.03,394,2388,100
100,642.33,21.61,554.31,2387.98,9076.51,1.3,47.3,522.19,2387.96,8161.15,8.3901,0.03,391,2388,100
100,641.93,21.61,554.04,2387.99,9068.58,1.3,47.2,521.86,2387.99,8158.97,8.4505,0.03,390,2388,100
100,642.35,21.61,554.32,2387.99,9076.04,1.3,47.35,522.2,2388,8158.55,8.397,0.03,391,2388,100
100,641.81,21.61,554.71,2388.05,9077.35,1.3,47.2,522.21,2387.96,8155.38,8.4489,0.03,393,2388,100
100,642.68,21.61,554.37,2388.02,9078.93,1.3,47.33,522.04,2388,8160.08,8.3934,0.03,393,2388,100
100,641.9,21.61,554.79,2387.98,9065.64,1.3,47.14,522.06,2387.98,8159.11,8.4203,0.03,391,2388,100
100,642.46,21.6,554.53,2388.02,9082.82,1.3,47.18,522.43,2387.97,8152.65,8.444,0.03,394,2388,100
100,642.18,21.61,554.2,2388.03,9074.04,1.3,47.51,522.14,2388,8152.11,8.4282,0.03,392,2388,100
100,642.03,21.61,553.57,2387.99,9082.4,1.3,47.19,522.4,2388.01,8156.46,8.3732,0.03,392,2388,100
100,642.9,21.6,554.72,2388,9075.53,1.3,47.03,522.63,2388.03,8161.05,8.3941,0.03,391,2388,100
100,642.69,21.61,554.19,2388.06,9075.18,1.3,47.36,522.39,2387.98,8161.98,8.3856,0.03,393,2388,100
100,642,21.61,554.66,2388.04,9083.15,1.3,47.18,521.89,2387.96,8160.21,8.4436,0.03,391,2388,100
100,642.03,21.61,554.06,2388.02,9077.51,1.3,47.28,522.36,2388,8160.97,8.4107,0.03,393,2388,100
100,642.6,21.61,554.71,2388.01,9079.4,1.3,47.24,521.72,2387.99,8158.25,8.4247,0.03,391,2388,100
100,642.53,21.61,553.94,2388,9084.13,1.3,47.24,521.82,2388.03,8159.54,8.4003,0.03,394,2388,100
100,641.76,21.61,554.35,2388.02,9076.57,1.3,47.49,521.9,2387.99,8163.99,8.3758,0.03,393,2388,100
100,642.31,21.61,554,2387.97,9086.7,1.3,47.16,522.19,2388,8161.35,8.4304,0.03,393,2388,100
100,642.37,21.61,554.56,2388.02,9079.72,1.3,47.12,521.91,2388,8161.07,8.4293,0.03,393,2388,100
100,642.01,21.6,554.4,2388.02,9087.44,1.3,47.18,521.88,2388,8160.93,8.4111,0.03,394,2388,100
100,642.21,21.61,554.55,2387.99,9073.08,1.3,47.48,521.92,2388.03,8158.78,8.4736,0.03,393,2388,100
100,642.55,21.61,553.64,2388.04,9085.01,1.3,47.22,522.22,2387.99,8161.89,8.4564,0.03,395,2388,100
100,642.56,21.61,553.52,2387.98,9082.43,1.3,47.41,522.51,2387.98,8160.55,8.3994,0.03,394,2388,100
100,642.42,21.61,553.83,2388.02,9086.53,1.3,47.52,521.79,2387.98,8161.35,8.4077,0.03,392,2388,100
100,642.74,21.6,554.35,2388.05,9081.28,1.3,47.31,522.01,2388,8165.9,8.4323,0.03,392,2388,100
100,642.68,21.61,553.9,2387.98,9080.82,1.3,47.28,521.66,2387.96,8163.95,8.4223,0.03,392,2388,100
100,642.36,21.61,554.1,2388.04,9084.48,1.3,47.25,522.3,2387.96,8160.31,8.4028,0.03,393,2388,100
100,642.43,21.61,554.93,2388.03,9086.47,1.3,47.36,521.64,2388.05,8163.24,8.4079,0.03,392,2388,100
100,642.77,21.61,553.8,2387.99,9082.14,1.3,47.4,522.08,2388.02,8169.03,8.4154,0.03,393,2388,100
100,642.6,21.61,554.4,2387.98,9089.94,1.3,47.37,522.07,2387.98,8172.39,8.408,0.03,393,2388,100
100,642.25,21.61,553.95,2387.98,9086.07,1.3,47.43,522.04,2388.01,8171.99,8.375,0.03,394,2388,100
100,642.15,21.61,553.57,2388.04,9082.92,1.3,47.38,522.34,2388.04,8168.49,8.416,0.03,392,2388,100
100,642.73,21.61,554.48,2387.97,9088.3,1.3,47.28,521.8,2387.97,8162.61,8.4072,0.03,392,2388,100
100,642.61,21.61,553.87,2388.01,9091.7,1.3,47.26,522.42,2388.02,8171.6,8.4193,0.03,391,2388,100
100,642.26,21.61,553.79,2388.05,9093.5,1.3,47.49,522.14,2387.98,8172.74,8.3921,0.03,393,2388,100
100,642.57,21.61,554.32,2388.03,9093.1,1.3,47.44,521.96,2388.06,8169.7,8.4226,0.03,392,2388,100
100,642.63,21.61,554.2,2388.02,9092.35,1.3,47.26,521.37,2387.97,8166.88,8.4244,0.03,392,2388,100
100,642.6,21.61,554.07,2387.94,9096.42,1.3,47.29,521.83,2387.88,8171.26,8.4119,0.03,391,2388,100
100,642.67,21.61,554.29,2388.04,9100.05,1.3,47.16,522.16,2387.96,8174.39,8.4192,0.03,393,2388,100
100,642.9,21.61,553.82,2388.02,9091.95,1.3,47.37,521.92,2388.03,8169.43,8.4102,0.03,393,2388,100
100,642.57,21.61,554.32,2387.98,9094.64,1.3,47.29,522.24,2387.96,8171.09,8.4445,0.03,394,2388,100
100,642.15,21.61,554.09,2388.03,9102.75,1.3,47.31,521.54,2388.03,8174.26,8.4111,0.03,394,2388,100
100,642.16,21.61,554.33,2388.04,9099.46,1.3,47.43,522.49,2388.03,8175.63,8.4191,0.03,393,2388,100
100,642.58,21.61,553.87,2387.99,9091.19,1.3,47.38,521.85,2388.02,8175.2,8.4566,0.03,391,2388,100
100,642.16,21.61,554.12,2387.96,9091.96,1.3,47.35,521.85,2388.03,8175.43,8.4392,0.03,392,2388,100
100,642.96,21.61,553.96,2387.99,9095.13,1.3,47.5,522.19,2387.98,8173.26,8.438,0.03,392,2388,100
100,642.18,21.61,554.07,2387.96,9100.27,1.3,47.37,522.08,2387.99,8171.61,8.4109,0.03,394,2388,100
100,641.94,21.61,553.62,2388.07,9099.55,1.3,47.47,521.9,2388.04,8177.85,8.3997,0.03,393,2388,100
100,642.6,21.61,554.24,2387.99,9106.83,1.3,47.05,522.38,2388.03,8178.21,8.4184,0.03,392,2388,100
100,642.32,21.61,553.97,2388.04,9102.61,1.3,47.33,521.78,2387.99,8178.9,8.4054,0.03,392,2388,100
100,641.94,21.61,553.95,2388.03,9110.49,1.3,47.41,522.21,2387.94,8179.13,8.4205,0.03,393,2388,100
100,642.65,21.61,554.41,2388,9105.06,1.3,47.56,522.89,2388,8182.54,8.4164,0.03,394,2388,100
100,642.2,21.61,553.88,2388.01,9109.33,1.3,47.48,521.62,2388.02,8179.42,8.418,0.03,394,2388,100
100,642.66,21.61,554.24,2388.02,9102.94,1.3,47.37,521.6,2388.03,8185.48,8.4437,0.03,395,2388,100
100,642.86,21.61,553.61,2388.04,9105.08,1.3,47.46,522.01,2388.03,8182.74,8.4114,0.03,393,2388,100
100,642.68,21.61,554.5,2388.07,9106.52,1.3,47.45,521.33,2388.01,8180.85,8.4406,0.03,394,2388,100
100,642.82,21.61,554.36,2388.05,9117.58,1.3,47.5,522.01,2388.01,8180.59,8.4341,0.03,393,2388,100
100,642.61,21.6,553.56,2387.97,9116.11,1.3,47.44,521.89,2388.02,8188.3,8.4119,0.03,392,2388,100
100,642.67,21.61,554.01,2388.04,9115.42,1.3,47.41,521.28,2388.01,8185.06,8.4398,0.03,394,2388,100
100,642.47,21.61,555.05,2388.02,9116.9,1.3,47.49,521.52,2387.99,8192.76,8.39,0.03,394,2388,100
100,642.96,21.61,554.44,2388.01,9111.74,1.3,47.44,521.51,2388.01,8189.92,8.4236,0.03,393,2388,100
100,642.76,21.61,553.91,2388.02,9115.02,1.3,47.65,521.97,2388.02,8194.28,8.4316,0.03,394,2388,100
100,642.64,21.61,553.2,2388.02,9120.72,1.3,47.48,522.05,2388.04,8190.5,8.4667,0.03,393,2388,100
100,643.05,21.61,553.77,2388.08,9122.91,1.3,47.35,522.3,2387.98,8189.68,8.4182,0.03,392,2388,100
100,642.56,21.61,553.75,2388.03,9131.26,1.3,47.65,521.93,2388.06,8189.52,8.4529,0.03,394,2388,100
100,642.96,21.61,553.73,2387.99,9123.34,1.3,47.58,521.47,2387.99,8194.4,8.4258,0.03,393,2388,100
100,642.81,21.61,554.35,2388.04,9122.81,1.3,47.51,520.92,2388.09,8197.22,8.4609,0.03,393,2388,100
100,642.77,21.61,553.62,2387.98,9131.74,1.3,47.51,521.1,2388.05,8194.48,8.4335,0.03,395,2388,100
100,642.83,21.61,554.16,2388.03,9128.49,1.3,47.39,521.84,2388.01,8198.27,8.4545,0.03,395,2388,100
100,642.61,21.61,553.2,2388.07,9135.12,1.3,47.69,521.8,2388.14,8209.53,8.4699,0.03,394,2388,100
